TX,LA,WA,NJ,AR,MT,ND,NE,NM,IN,CA,OH,SC,RI,MI,GA,WY,NH,MD,MS,CT,WV,IA,IL,VT,TN,MO,WI,NC,PA,KY,DE,KS,OR,MA,AL,AZ,MN,ME,NV,ID,UT,VA,NY,OK,SD,CO,week_num
166,0.5261787844704346,-0.19127946134443893,0.1778257856103503,0.4801562122310854,0.9282501454903432,0.8447171860381273,0.72009831139563,0.31065204174969957,0.3736330158161609,0.7458457025937008,0.13900338557269604,0.16057106937313947,0.7383026990796836,-0.22791730213736658,0.30205741626794264,0.4905986998397817,0.4438772648230213,-0.4085011939552746,-0.23727042876707527,0.17181559699716312,0.0804594901769768,0.34033213928393735,0.5367444584042133,0.07884735012063698,0.6341427097625049,0.8537051339376449,0.9981292897888203,-0.22475273295158768,0.4143946918560262,0.5217506543418481,0.5320356953307248,0.6363427668913334,0.6286749567652145,0.9611580442750199,0.05364708530634227,0.10558034658383132,0.3449815008415448,1.2260261479669385,0.10447176104471767,0.5126340388758381,1.7062583222370176,0.030715879055992008,0.19862963438572034,0.3062442165330045,0.15357672929193994,0.41584436760282273,0.34981880485997324,50
167,0.10295688992300708,1.0680328925075526,1.5737460081488819,0.18829389279863648,1.2066200321552476,4.774218611365566,0.8133363714474241,0.33019291922832317,0.4546511406818289,0.9379221342293702,0.6176791203219572,1.0069294577825736,0.06363218424896744,1.368206567880551,0.37039078544976467,0.32784620896702543,0.7406574906574906,4.030734625320459,2.333387046650016,0.09481382668472758,0.07471579595915574,0.5768961324454249,0.185098722051663,0.5025946972853166,0.5179111860303164,1.286838898443398,0.4723240501432916,1.305599218642697,1.171438262257021,0.6885872286690905,1.0997550836260515,0.8138618750736527,1.157639826927383,1.4223568281938328,0.4327254692507248,0.06403640886089673,0.05280073208782848,0.7472823792899672,0.10114509492886531,0.6576866905649904,1.4222699412376643,0.9635831926904497,0.31220490216334934,1.20977013614729,0.5503719002974348,0.4692863146886935,0.45666649876592946,51
168,-0.16923919637117582,-0.07540207284736127,0.07048976481127413,0.6077605273894651,0.03415768368926515,-0.38299078461583186,-0.28854792770529225,0.19701905484403592,0.2210124360458602,-0.2979558662879616,0.0010166682664336502,0.2130308312681145,-0.08457744392352343,0.8502186850218685,0.061629999523287335,-0.3337731165307618,0.3138554248880055,-0.24982622753649214,0.04557885141294443,-0.05994722558243029,-0.02652497640437661,0.5428637083184394,0.0926923076923077,-0.014615232759060393,-0.05962117720202815,-0.1010442365621152,-0.11542382722996841,-0.3214708860927065,-0.138069938069938,0.04602977107602657,0.23185486449500572,-0.4307061182061182,-0.10561212447878571,0.17241969238557023,0.03212389427660002,-0.07329430987591933,0.1083219445273514,-0.048636926889715056,0.010768275005177028,-0.1048509427871746,0.2218715858292599,-0.3382162254280866,0.132421635806969,-0.007189679987443883,-0.0883571720530291,-0.011261616357272686,-0.019685883426927415,52
169,-0.23412895189125155,-0.11703033116682136,0.07142708450428618,-0.14559286674021465,-0.17016074706285897,-0.4300791201542691,-0.019961805798306698,-0.05311341655660182,-0.10351872837019677,-0.12877654316991854,-0.09640907222950625,-0.20443320968363285,-0.17546959306376872,0.428469934767164,-0.1153326953246688,-0.36214076827895575,-0.11375182009383593,1.1521633889623437,-0.41153800427993975,-0.1760457546408717,0.008891059386244037,0.1567689043784484,0.0655090148226367,-0.22361235542789742,-0.04420759857284526,-0.13381608060416544,-0.32924460644105263,0.030840442291840377,-0.3680606249329992,-0.12603770561516617,-0.0931346847665274,0.0997369765343941,-0.1455185192116936,-0.3044305631902453,-0.3126957508836201,-0.2588223892988663,-0.0603692644946707,-0.24936144279573036,0.002832634082467029,-0.12672237556327984,-0.2257220278765338,-0.0783407042490063,0.04598778465563231,-0.32830368915319,0.04843776654282721,0.03742260573230141,-0.14962310272699367,1
170,-0.22136984196101533,-0.14645101927455748,-0.16441353047465462,0.01715464819996567,-0.0794927975524637,-0.40014053900843244,-0.03539407683296784,0.11248347816305303,-0.10653520069599623,-0.14593936553568823,-0.009652534737863452,-0.07847159124913633,-0.46943506712416705,0.5068408916218293,-0.22352818013971099,-0.12369563027933111,0.19643932893992216,0.1818761209209964,0.2666184038475568,-0.16129789251878152,0.11159675111582519,0.17899028626199917,0.13079682026973177,-0.13147716466031134,-0.28001354819627716,-0.10467816504464943,-0.15414862651669337,0.015136316750731012,0.2965486600561424,-0.041320390814243324,-0.0832083528913414,0.1907277372298843,0.24955646380087534,-0.05126215601075942,0.36966134396372446,-0.19542176903937158,0.41633900827609777,0.23744368562650245,0.13837148364288826,-0.18079755591708987,-0.35925048922478575,-0.05005891785514719,0.1442701563669305,0.4063535939268296,0.09919899554069596,-0.24433153130997298,-0.16039007636437547,2
171,-0.09165108658504706,-0.18804862418591256,0.1023094022340654,-0.21241954620061348,0.04454207119741099,-0.3744184672933996,-0.055068368383563576,0.2600635004095169,-0.12549688978497706,0.13381671931045555,0.10405937627791745,0.08247921783487634,0.22612457349766749,-0.4364073358378242,0.04808364077610407,-0.07668936982495404,-0.09876830473109827,0.11273353129815676,-0.0797651750110766,-0.03528555908681293,0.35465816235047004,0.10413213513467588,-0.11347448667297305,-0.06070964791341879,0.7666224946165315,-0.17007973654323033,-0.04973826661114746,0.2213521638817033,-0.02183448284455742,0.13185285442120837,-0.14537519199790214,0.5389352766388339,-0.07423903802837893,-0.28502929078143074,-0.04517027235903822,0.18992398480666337,0.13952571976285988,0.05006271508056465,0.40644043726932955,-0.20585024938222948,-0.3046969617187088,-0.02218108693080632,-0.05984338360260746,0.038736531764739374,-0.013118993132013788,0.10979188823218322,-0.11195865898603853,3
172,-0.0558725534380634,-0.12986427646404997,-0.2742982019457125,0.3939929673383209,0.09289774091556205,-0.7708675257318288,-0.46743200326236056,-0.17811044283862884,0.00011353017719437543,-0.10095999197301514,-0.15086001996545667,-0.06420647300731952,0.1539608282990338,0.16470759857188036,-0.06432775893657668,0.01887731907431863,-0.12305198378099258,-0.4719711251092005,-0.03298073636114158,-0.03250170519439216,0.5347077120895537,-0.3874919775282874,-0.045654815767954646,-0.17790746025709822,-0.13216566183158157,-0.23304795817864987,-0.004838856076895879,-0.4039956494361441,-0.07611537689850537,-0.08024526879484246,-0.20634885844748846,-0.33064924978696325,-0.11645542297336703,-0.38907553412783485,-0.09168092214785123,-0.14557399370960217,-0.08943185676946225,-0.22370871312359109,0.09859748790555228,0.07838196413061113,-0.10573874608862686,-0.1750231321787406,-0.154663591243281,0.07566372439797757,0.1604484843014567,0.18263747427512136,-0.08011593751390804,4
173,-0.11512102187727756,-0.152100745796399,-0.045978281090131086,-0.04303068140777804,-0.24788694462753103,2.55962036356644,0.4667610274497065,-0.026361781275324417,-0.24478693677960178,-0.21153076029227372,-0.10479418343997177,-0.29020714094210087,-0.4548472824582449,0.31805964418277216,-0.02517622943989858,-0.2924731753957293,-0.26529853807802384,0.44689788490173377,0.13983778697217292,-0.14984060170272948,0.008236587822540579,-0.24513230513072629,-0.16452851698522727,-0.09511787059093103,-0.1684007632185696,-0.03440185715696927,-0.23324034206528677,0.5864100298385135,-0.3901694950309724,-0.11087832848729383,-0.024247222247793014,0.20261951380663465,-0.35932212833530125,-0.10327179928156346,0.2627234865481478,-0.1361183475995534,-0.09608739385396496,-0.14886212991604064,-0.003888496111503909,-0.16120852178684905,-0.19308497124512083,-0.019431674064679823,-0.11063469247989435,0.16431271072473363,-0.01726143565823037,-0.1270855472901169,-0.03337748184165809,5
174,-0.03143054622344566,-0.18121532605600904,-0.12586909760095552,-0.021169222127629627,-0.22180991006611228,-0.722404968292217,-0.6150965782354896,-0.3930766839482155,0.25778151629724705,-0.1898094952623603,-0.09783183638585556,0.06370399566438407,0.07366394597894539,-0.2622284493521626,0.018684958437506668,0.004474508066877353,-0.04338971916570876,-0.5624277818433926,-0.1453656746733761,-0.07693504889146122,-0.2920906871805526,0.04389100693090959,-0.08212953365609593,-0.03479989107118107,-0.09563070846704519,-0.26133341006163835,-0.17929628535801015,-0.24453898190154832,0.16849245379006283,-0.2165020960403711,-0.26636791607309646,-0.23931432093719737,-0.24284863729412243,-0.38567937514500034,-0.17340667260587975,-0.15391243113375583,-0.10217599479184414,-0.008946534029277822,-0.0743776932826362,-0.21941593900862646,-0.41346328152579404,0.0024897238265761622,-0.04581618739195008,-0.20622182565640917,-0.5814798002723558,0.011570516234737925,-0.21351794384103306,6
175,-0.03938515398501173,-0.06714246166519244,0.05765034750541997,-0.23167484106987557,-0.29538866164386546,1.304187371859471,1.4105561241055613,-0.33241825421740495,-0.2803204581650875,0.00819069836751266,-0.021707799615867805,-0.24586305388297056,-0.39180536695492785,-0.31996408626816836,0.06528023091413289,-0.38006950932396577,0.014915533580552096,0.42189073064460225,-0.2987876557596573,-0.20433900627008802,0.2866236540577866,-0.1867027937794576,-0.07730902645421966,0.026293515223212657,-0.20594640876675802,-0.34925924803829494,-0.15883567155302106,0.19871774322808153,-0.30543058659623257,-0.09261635366849412,0.06672470641489249,-0.23982912758180297,-0.03205940952725947,0.10832878050499883,-0.11773182767703076,-0.35864821904752586,-0.13552355336711538,0.24250219835731243,0.019142398632920565,-0.3096155405953443,0.307789281909053,0.1042482250345721,-0.1440514961770213,-0.34872454433234257,0.4971577952055174,-0.08215825895095777,-0.22121713535658885,7
176,0.028824202390627968,-0.02268762802278547,-0.6175934775014665,0.06189436995024647,-0.22742364562496134,-0.5287116408978759,-0.676060652560627,-0.28879283141170253,-0.24893981197629267,-0.09317805356642286,-0.1026337465568804,0.15329063403039583,-0.6420434515127845,-0.38677665841313824,-0.24803380632253844,0.08754261932204546,-0.3122158168236441,-0.2746146866905131,0.021035752031779664,0.0009436554895916519,-0.18209170496092314,-0.1911912920782101,-0.2235226985184382,-0.015100873448796391,0.254472362536365,-0.07832234807419877,-0.02746270075638287,0.09097270506854932,-0.0025491015461763453,-0.05261657640134805,-0.46069811878025113,0.07908488401733361,-0.04213067766905209,-0.46245252330674036,-0.14426501774059614,0.10557359362436254,-0.00511560087584565,-0.25964644145127647,-0.24686952502767714,0.053514259699826865,-0.12490515815266734,-0.252652524736208,-0.08758324358367588,-0.18344019186886837,-0.29434492187209754,-0.16431193863502266,0.07939066507723935,8
212,0.020772716852704178,0.1989444645299213,0.01967706129416998,0.02110232024008176,0.12495464969024878,0.5813554619517239,-0.17104579349130286,-0.3003204700862841,0.32930958562990625,0.19345179827945608,0.182186921735073,0.031290730964789744,0.2617752326413745,0.34383612276526637,0.31593282623168445,0.6473413753577194,0.4059862587623603,0.10861559209502572,-0.17865072814887778,0.2757707746178154,0.0989644770173844,-0.04227671703918186,-0.15960569614723782,0.11916644727052117,-0.16416627825681657,0.22837200978345176,0.10468733195133643,0.06682224117039907,0.050974054810485454,0.0958993915106971,1.4463377262001331,0.8460014901163666,0.30312960000000005,-0.5674240672217084,0.2747461868945052,0.1865150928609871,0.15048262466028858,0.0013561610359569313,0.01531389084094634,-0.032255600633779365,1.2389078786433332,-0.046295013414280835,-0.0037308639957027313,0.1620034251972641,-0.01585324183490419,0.2575758005502453,0.1190131790421088,44
213,-0.031215989773178833,0.08580990058768966,0.22820024464395222,0.09524105406396204,-0.06578474981592923,-0.2626004848794181,-0.4006745248755468,1.3298351997985511,-0.27826767336402153,0.24270247319817423,-0.005234028811825956,0.13663298832983975,-0.0028705962443978925,0.3146204587018728,-0.15504783110798107,0.3571191896241597,0.19100023607995015,-0.19145316855044073,-0.07566549003210088,0.007150189035314203,-0.06957940903472139,0.12891400064249126,-0.19838659934923392,0.10793533903029003,-0.1691417617844384,-0.06679358172423176,0.5424704343925091,-0.0676089517078918,-0.014828159073951122,0.023473505944206184,0.19278461975199776,-0.426495306690608,0.16680581885332035,0.11994163640818879,-0.06614425675783055,0.5737595989336728,0.04217190884351206,-0.06362666557128682,0.29130497476568146,0.49415671065117756,-0.2253389015630009,0.19086736883811534,0.027186685029448782,0.003779521863358395,0.5478737640055263,-0.09455358622952817,-0.24375224416517063,45
214,0.829493580599144,0.3268240997606203,0.09577714081921085,0.21366449760874126,-0.056478297118440976,-0.08560448751225717,0.15155367482768226,-0.012084636270559149,0.28227995347033724,0.813105429697358,0.1225760492702786,-0.22248438207911372,-0.22742582512501264,-0.48447353159250917,0.025547790638421775,0.6814205077228046,-0.06077865767700132,-0.06868787070907484,1.0607580909676433,0.3518061916623673,-0.18206102900154142,-0.20390100600927336,0.4796050697698544,0.17856994493397155,0.3073735077225098,-0.1186822954395956,-0.32107054455445544,-0.01920612863639645,-0.0255657329840741,0.1783770879125402,0.5007317159625485,-0.02228497317484528,0.534889594154341,-0.06548145908627095,0.06431117696578854,0.44131842349437345,-0.013304911626254547,0.8221182007963315,-0.4909356202727652,-0.028931152921983783,0.33426427906467343,0.08927076228658247,0.1360783687255383,0.2450862053434703,-0.4705970316647351,0.3200443381656953,-0.5197564276048714,46
215,0.13703727168170937,0.3425778255043329,0.0577979218399672,-0.09874771536350843,0.19403273573248112,0.020493128218067844,-0.16989148252320496,0.28994658462411854,0.11186536906870401,0.2394899275684299,0.09532339427433092,0.187313415992827,0.41460991445392575,-0.18329785188929784,0.5935551304483621,0.37499611053681503,0.8180597248418623,-0.5993205128774127,-0.02971139447293194,0.15708596060324392,-0.025468355308412183,0.48792834276883296,0.14254703751314723,0.4884700943071091,0.46692816119613684,0.41955895569362367,1.462507405550745,-0.19560607384850331,1.212049739717807,0.5778428263041336,0.11592760303138676,1.9139674351062554,0.21754201219779742,0.2741852406817755,0.1631342968555123,0.2738642562827908,0.21322867533215734,-0.0781807624766328,1.111474431718474,1.2774246190629803,0.06477415235880254,0.3421944837556888,0.2004620213433774,0.3361331770629856,0.9182879033966526,-0.06689750823198631,0.5404586416732167,47
216,0.05284046709284213,-0.06978943194411961,0.12284166431156616,0.054490570735047074,0.4621135033879881,-0.7891193151087141,1.0945932959473745,0.29503642340083164,0.039163012710218104,0.49037502213507367,-0.11653796229071796,0.7916650825853591,0.3088215806909608,1.3432195632274093,0.042640454255415065,0.16536755609643258,0.08379130914788094,0.740055095320221,0.10582960165557882,0.19569348072872086,0.04060666812975626,0.1713688167256643,-0.0446236105464225,0.1847392516971004,-0.11286697761908146,0.7422110929011758,-0.07115784642489656,0.41541619964773424,-0.1212763892259161,-0.22020420271502825,1.8508056591165416,0.7322807968559424,0.0020631374103570427,1.1321032384369576,-0.0774433609502163,-0.30964616587902216,-0.03326903101350364,0.3116766398070409,-0.18078622581136666,-0.29892182839240783,0.04704718423565983,0.01629383519559425,0.031048937006885796,-0.23470487267371656,0.17205122423718125,-0.12492795651303455,2.1440838959772033,48
217,0.8257396883294522,0.02306652530176669,0.28776799533148956,0.11010771727903187,0.7400244372125763,0.48590924203516567,2.0811217210615736,0.2333398233534524,0.14742076421009906,0.6323539213669073,0.06973221104359673,0.9091812228127198,0.13088944654570173,0.8335956306110225,1.176894288936737,0.18436553349040732,0.23539237055179785,-0.13587579252921855,0.260608687837345,0.22035949222273543,-0.10641305524997281,0.2333082003800101,1.1254831111824848,0.2645556463648638,0.24216891233866308,0.5305153782608071,1.1510506118773136,0.6683258521843475,0.6514047751862632,0.5626674994322052,0.8395739621372744,-0.6037871379549455,1.116259833670488,-0.2487977812424102,0.2522302358387475,1.01601289329126,0.19209338736415557,1.6580599444828352,0.2586677713619032,0.13035107318580494,0.4367949147966655,0.25819730252207473,0.3887464294988313,0.1643872446705392,1.2417425375624735,0.6536211889063753,0.308518716599372,49
